date,4. close,2. high,1. open,3. low,5. volume
2010-03-26,562.69,567.39,565.27,562.69,5387000.0
2010-03-29,562.45,564.72,563.0,562.45,6202700.0
2010-03-30,566.71,567.63,562.83,566.71,3951800.0
2010-03-31,567.12,569.74,565.05,567.12,6055500.0
2010-04-01,568.8,573.45,571.3489,568.8,4201100.0
2010-04-05,571.01,574.88,570.9,571.01,3799100.0
2010-04-06,568.22,570.89,569.46,568.22,4116000.0
2010-04-07,563.54,568.75,567.3,563.54,5156800.0
2010-04-08,567.49,569.8759,563.32,567.49,3891100.0
2010-04-09,566.22,568.77,568.0,566.22,4109000.0
2010-04-12,572.73,574.0,567.35,572.73,4700000.0
2010-04-13,586.77,588.88,572.53,586.7949,7816700.0
2010-04-14,589.0,592.34,590.06,589.0,6798500.0
2010-04-15,595.3,597.84,592.1604,595.3,13510000.0
2010-04-16,550.145,568.81,563.0,550.145,24446500.0
2010-04-19,550.1,553.99,548.75,550.1,7780200.0
2010-04-20,555.04,559.657,554.17,555.0452,5948800.0
2010-04-21,554.3,560.25,556.46,554.3961,4778200.0
2010-04-22,547.06,552.5,552.0,547.06,6554800.0
2010-04-23,544.99,549.32,547.25,544.99,4174600.0
2010-04-26,531.64,544.99,544.97,531.64,8728800.0
2010-04-27,529.06,538.33,528.94,529.06,7681700.0
2010-04-28,529.19,534.83,532.1,529.19,6805300.0
2010-04-29,532.0,536.5,533.37,532.0,6111600.0
2010-04-30,525.695,537.68,531.13,525.695,4865900.0
2010-05-03,530.6,532.92,526.5,530.6,3711800.0
2010-05-04,506.37,526.74,526.52,506.3846,12140400.0
2010-05-05,509.76,515.72,500.98,509.76,9155200.0
2010-05-06,498.67,517.52,508.75,498.67,9990100.0
2010-05-07,493.14,505.32,499.97,493.14,10167800.0
2010-05-10,521.65,522.82,513.97,521.65,8247700.0
2010-05-11,509.05,519.8815,515.67,509.05,6638500.0
2010-05-12,505.39,512.04,512.04,505.39,7695800.0
2010-05-13,510.88,522.0,516.4818,510.88,6644900.0
2010-05-14,507.53,510.99,509.77,507.53,8223700.0
2010-05-17,507.97,508.361,506.78,507.97,5582000.0
2010-05-18,498.37,510.97,510.0,498.37,5645300.0
2010-05-19,494.43,499.44,496.26,494.43,6884500.0
2010-05-20,475.01,485.58,485.0601,475.01,9816700.0
2010-05-21,472.05,485.0,469.06,472.05,19362200.0
2010-05-24,477.16,489.79,480.73,477.16,8682500.0
2010-05-25,477.07,477.45,468.155,477.07,6028700.0
2010-05-26,475.47,489.76,482.07,475.47,6944200.0
2010-05-27,490.46,492.31,484.86,490.46,5612500.0
2010-05-28,485.63,493.45,492.74,485.6153,5783800.0
2010-06-01,482.37,491.06,480.43,482.37,5328200.0
2010-06-02,493.37,493.87,486.68,493.37,5076500.0
2010-06-03,505.6,508.0,495.11,505.6,7294000.0
2010-06-04,498.72,509.25,499.72,498.72,7832700.0
2010-06-07,485.52,500.91,499.0622,485.52,7258100.0
2010-06-08,484.78,488.84,487.85,484.78,5364800.0
2010-06-09,474.02,488.8764,487.22,474.02,5452500.0
2010-06-10,487.01,488.5,480.37,487.01,5150600.0
2010-06-11,488.5,488.6804,482.5,488.5,3559800.0
2010-06-14,483.19,494.5,494.48,483.19,4076700.0
2010-06-15,497.99,500.4,483.08,497.99,8510600.0
2010-06-16,501.27,504.0,496.17,501.27,4574000.0
2010-06-17,500.08,505.87,503.4049,500.08,3950600.0
2010-06-18,500.03,503.47,502.51,500.03,5740000.0
2010-06-21,488.56,500.967,499.8731,488.56,5961000.0
2010-06-22,486.25,496.6,489.9,486.25,4434900.0
2010-06-23,482.05,486.89,486.89,482.05,4054100.0
2010-06-24,475.1,482.7214,479.66,475.1,3783400.0
2010-06-25,472.68,477.646,477.06,472.68,4485900.0
2010-06-28,472.08,477.55,472.59,472.08,3521000.0
2010-06-29,454.26,464.55,463.44,454.2543,6997100.0
2010-06-30,444.95,457.83,454.96,444.95,7199100.0
2010-07-01,439.49,448.4,445.29,439.49,7020100.0
2010-07-02,436.55,442.284,441.62,436.55,3868100.0
2010-07-06,436.07,447.67,444.0,436.07,5115000.0
2010-07-07,450.2,451.29,438.31,450.2,6253100.0
2010-07-08,456.56,457.33,453.55,456.56,5332400.0
2010-07-09,467.49,473.26,471.96,467.49,8654300.0
2010-07-12,475.83,479.44,472.37,475.857,6662100.0
2010-07-13,489.2,492.99,482.25,489.2,7944600.0
2010-07-14,491.336,493.83,489.88,491.336,6229700.0
2010-07-15,494.02,494.7,491.73,494.02,9706600.0
2010-07-16,459.605,470.56,469.12,459.605,15633900.0
2010-07-19,466.18,469.65,461.01,466.18,9091400.0
2010-07-20,481.59,482.99,461.03,481.59,8100800.0
2010-07-21,477.5,485.7,484.0,477.5,6552600.0
2010-07-22,484.81,488.98,483.23,484.81,4291100.0
2010-07-23,490.06,490.587,480.77,490.06,4524200.0
2010-07-26,488.97,490.749,489.09,488.97,3986400.0
2010-07-27,492.63,497.5,490.575,492.63,4897400.0
2010-07-28,484.35,495.25,494.94,484.35,4987000.0
2010-07-29,484.99,488.88,485.95,484.99,5345600.0
2010-07-30,484.85,487.36,479.65,484.85,4283900.0
2010-08-02,490.41,493.28,488.99,490.41,3713600.0
2010-08-03,489.83,492.46,490.5,489.83,3600900.0
2010-08-04,506.32,507.0,492.18,506.32,7617300.0
2010-08-05,508.1,508.6,505.89,508.1,4835900.0
2010-08-06,500.22,505.74,505.4,500.22,6632300.0
2010-08-09,505.35,505.4875,502.25,505.35,3740600.0
2010-08-10,503.71,506.0,502.35,503.7279,4143800.0
2010-08-11,491.74,498.021,497.73,491.74,4441500.0
2010-08-12,492.01,494.75,483.8993,492.01,4404700.0
2010-08-13,486.35,491.19,489.0,486.35,3865500.0
2010-08-16,485.59,489.87,483.68,485.59,2607300.0
2010-08-17,490.52,494.662,488.53,490.52,3777600.0
2010-08-18,482.15,490.87,490.44,482.15,5367400.0
2010-08-19,467.97,482.51,481.01,467.97,7842100.0
2010-08-20,462.02,471.59,467.9677,462.02,7827300.0
2010-08-23,464.07,468.2605,461.5,464.07,5966400.0
2010-08-24,451.39,458.37,457.7,451.39,5519800.0
2010-08-25,454.62,457.81,450.0,454.62,5179000.0
2010-08-26,450.98,457.26,456.06,450.98,3550400.0
2010-08-27,458.83,459.99,452.56,458.83,4620100.0
2010-08-30,452.69,459.76,459.15,452.69,2460300.0
2010-08-31,450.02,454.8898,450.11,450.02,3889700.0
2010-09-01,460.335,464.94,454.98,460.3705,6450100.0
2010-09-02,463.18,464.43,462.84,463.1763,3365000.0
2010-09-03,470.3,471.88,470.52,470.275,5075700.0
2010-09-07,464.4,467.59,464.5,464.4,3416300.0
2010-09-08,470.58,472.5,465.19,470.58,4798700.0
2010-09-09,476.18,480.4,477.83,476.18,4856300.0
2010-09-10,476.14,479.79,479.02,476.14,3944600.0
2010-09-13,482.27,484.35,480.9,482.27,4478500.0
2010-09-14,480.43,484.75,482.01,480.43,4428500.0
2010-09-15,480.64,481.8774,479.95,480.64,4800700.0
2010-09-16,481.06,482.45,479.95,481.06,3935000.0
2010-09-17,490.15,491.2,483.75,490.15,11271900.0
2010-09-20,508.28,510.41,492.5,508.28,8798100.0
2010-09-21,513.46,519.98,509.68,513.46,8923600.0
2010-09-22,516.0,517.78,512.86,516.0,5069100.0
2010-09-23,513.48,519.688,514.61,513.48,4630100.0
2010-09-24,527.29,527.829,521.74,527.29,6707000.0
2010-09-27,530.41,536.849,528.848,530.41,6208500.0
2010-09-28,527.17,533.59,533.48,527.17,7302000.0
2010-09-29,527.69,532.938,527.85,527.69,4340000.0
2010-09-30,525.79,531.869,529.16,525.79,6481700.0
2010-10-01,525.62,530.6487,530.0,525.62,4445500.0
2010-10-04,522.35,528.25,524.95,522.35,3877100.0
2010-10-05,538.23,540.0,528.38,538.23,7007100.0
2010-10-06,534.35,539.95,539.26,534.3902,5519000.0
2010-10-07,530.01,537.2,536.21,530.01,4786800.0
2010-10-08,536.35,537.6624,532.77,536.35,5712600.0
2010-10-11,538.84,544.6,538.48,538.8224,5247300.0
2010-10-12,541.39,545.99,540.12,541.39,7499600.0
2010-10-13,543.3,547.493,547.0,543.3,6105000.0
2010-10-14,540.93,545.25,544.18,540.93,13254900.0
2010-10-15,601.45,601.64,599.27,601.45,29619900.0
2010-10-18,617.71,619.6883,600.55,617.71,14182200.0
2010-10-19,607.83,614.82,608.85,607.83,9166600.0
2010-10-20,607.98,617.38,608.14,607.98,7043100.0
2010-10-21,611.99,616.0,611.51,611.99,5835100.0
2010-10-22,612.53,614.82,611.92,612.53,4507600.0
2010-10-25,616.5,624.74,615.588,616.5,6310400.0
2010-10-26,618.6,621.23,613.1,618.6,5020700.0
2010-10-27,616.47,620.0,615.77,616.47,4479300.0
2010-10-28,618.58,621.0,620.05,618.58,4364200.0
2010-10-29,613.7,619.0,617.07,613.7,4552000.0
2010-11-01,615.0,620.66,615.73,615.0,6168000.0
2010-11-02,615.6,620.0,618.67,615.6,3991200.0
2010-11-03,620.18,621.83,617.5,620.18,6754200.0
2010-11-04,624.27,629.92,624.64,624.27,7134400.0
2010-11-05,625.08,625.49,623.18,625.08,3527800.0
2010-11-08,626.77,629.49,624.02,626.77,4198300.0
2010-11-09,624.82,630.85,630.0,624.82,4469900.0
2010-11-10,622.88,623.0,622.08,622.88,4989000.0
2010-11-11,617.19,619.85,619.7,617.19,4518600.0
2010-11-12,603.29,616.9,613.99,603.2969,6779200.0
2010-11-15,595.47,604.0,603.08,595.47,6950800.0
2010-11-16,583.72,597.89,592.76,583.72,6608100.0
2010-11-17,583.55,589.5,585.0,583.55,4880100.0
2010-11-18,596.56,599.98,589.0,596.56,5174800.0
2010-11-19,590.83,597.89,597.0345,590.83,4590400.0
2010-11-22,591.22,593.44,587.47,591.2082,4368800.0
2010-11-23,583.01,589.01,587.01,583.01,4320800.0
2010-11-24,594.97,596.6,587.31,594.97,4788000.0
2010-11-26,590.0,592.98,590.46,590.0,2619500.0
2010-11-29,582.11,589.8,589.17,582.11,5713600.0
2010-11-30,555.71,574.32,574.32,555.71,14220500.0
2010-12-01,564.35,571.57,563.0,564.35,7500600.0
2010-12-02,571.82,573.33,568.662,571.82,5090700.0
2010-12-03,573.0,576.48,569.45,573.0,5257100.0
2010-12-06,578.36,582.0,580.57,578.36,4183400.0
2010-12-07,587.14,593.0,591.27,587.14,6078300.0
2010-12-08,590.54,592.52,591.97,590.54,3510200.0
2010-12-09,591.5,595.58,593.88,591.5,3734000.0
2010-12-10,592.21,593.99,593.1565,592.21,3405900.0
2010-12-13,594.62,603.0,597.12,594.62,4792200.0
2010-12-14,594.91,598.29,597.09,594.91,3283300.0
2010-12-15,590.3,596.4702,594.2,590.3,4331000.0
2010-12-16,591.71,593.77,592.85,591.71,3190600.0
2010-12-17,590.8,592.56,591.0,590.8,6168000.0
2010-12-20,595.06,597.88,594.65,595.06,3942600.0
2010-12-21,603.07,604.72,598.57,603.07,3755200.0
2010-12-22,605.49,607.0,604.0,605.49,2412500.0
2010-12-23,604.23,606.0,605.34,604.23,2219300.0
2010-12-27,602.38,603.78,602.74,602.38,2413700.0
2010-12-28,598.92,603.87,602.05,598.9357,2127400.0
2010-12-29,601.0,602.41,602.0,601.0,2036300.0
2010-12-30,598.86,601.334,598.0,598.86,1977000.0
2010-12-31,593.97,598.42,596.74,593.97,3075500.0
2011-01-03,604.35,605.59,596.48,604.35,4725600.0
2011-01-04,602.12,606.18,605.62,602.12,3645300.0
2011-01-05,609.07,610.33,600.07,609.07,5059500.0
2011-01-06,613.5,618.4907,610.68,613.5,4111400.0
2011-01-07,616.44,618.25,615.91,616.4506,4198100.0
2011-01-10,614.21,615.39,614.8,614.21,3155200.0
2011-01-11,616.01,618.8,617.71,616.01,2875700.0
2011-01-12,616.87,619.35,619.35,616.87,3262100.0
2011-01-13,616.69,619.67,616.97,616.69,2665300.0
2011-01-14,624.18,624.2975,617.4,624.18,4726400.0
2011-01-18,639.63,641.99,626.06,639.63,7226700.0
2011-01-19,631.75,642.96,642.12,631.75,6805300.0
2011-01-20,626.77,634.08,632.21,626.77,10960600.0
2011-01-21,611.83,641.73,639.58,611.83,17790900.0
2011-01-24,611.08,612.49,607.57,611.08,9189200.0
2011-01-25,619.91,620.69,608.2,619.91,7286300.0
2011-01-26,616.5,622.49,620.33,616.5,4072100.0
2011-01-27,616.79,619.7,617.8468,616.79,4034300.0
2011-01-28,600.99,620.36,619.07,600.99,8453700.0
2011-01-31,600.36,604.47,603.6058,600.36,5604100.0
2011-02-01,611.04,613.355,604.49,611.04,5485100.0
2011-02-02,612.0,614.34,611.0,612.0,3517800.0
2011-02-03,610.15,611.45,609.48,610.15,2987200.0
2011-02-04,610.98,611.442,610.15,610.98,3098400.0
2011-02-07,614.295,618.39,610.16,614.295,3595600.0
2011-02-08,618.38,619.629,614.93,618.38,3386400.0
2011-02-09,616.5,619.45,616.87,616.5,3681300.0
2011-02-10,616.44,617.5,613.9,616.4404,4664100.0
2011-02-11,624.5,625.0,613.79,624.4329,5174600.0
2011-02-14,628.15,629.639,623.34,628.15,4251700.0
2011-02-15,624.15,630.09,627.32,624.15,4179800.0
2011-02-16,624.22,626.5,625.63,624.22,3364600.0
2011-02-17,625.26,627.25,621.25,625.26,2954600.0
2011-02-18,630.08,631.18,626.0,630.08,6429300.0
2011-02-22,610.21,624.93,620.03,610.21,7272500.0
2011-02-23,611.32,614.7,610.33,611.32,5773400.0
2011-02-24,608.82,613.09,611.39,608.82,5417900.0
2011-02-25,610.04,614.72,611.86,610.04,3860900.0
2011-02-28,613.4,616.49,609.9803,613.4,4558400.0
2011-03-01,600.76,619.2204,617.78,600.76,6639700.0
2011-03-02,600.79,606.0,599.8,600.7996,4049300.0
2011-03-03,609.56,611.49,606.38,609.56,3886700.0
2011-03-04,600.62,608.98,608.33,600.62,6015900.0
2011-03-07,591.66,603.69,600.55,591.66,6918400.0
2011-03-08,592.31,597.98,592.93,592.2919,4565200.0
2011-03-09,591.77,594.51,591.0,591.77,4297600.0
2011-03-10,580.3,586.62,585.44,580.3,6249900.0
2011-03-11,576.71,580.0,578.22,576.71,6057900.0
2011-03-14,569.99,578.29,572.8,569.99,5626500.0
2011-03-15,569.56,571.0,557.4859,569.56,8003100.0
2011-03-16,557.1,569.79,568.01,557.1,7589400.0
2011-03-17,561.36,569.0,564.48,561.36,5792800.0
2011-03-18,561.06,567.99,564.64,561.06,6590600.0
2011-03-21,576.5,579.8,570.22,576.5,6035700.0
2011-03-22,577.32,579.23,577.2597,577.32,3770000.0
2011-03-23,582.16,582.45,575.19,582.16,3628700.0
2011-03-24,586.89,588.39,585.43,586.8496,4193200.0
2011-03-25,579.74,586.91,586.88,579.74,5711000.0
2011-03-28,575.36,584.99,582.07,575.36,4432300.0
2011-03-29,581.73,581.89,576.0,581.73,3206300.0
2011-03-30,581.84,585.5,584.38,581.84,2841700.0
2011-03-31,586.76,588.161,583.0,586.76,4054700.0
2011-04-01,591.8,595.19,588.76,591.8138,5221100.0
2011-04-04,587.68,594.74,593.0,587.68,4104800.0
2011-04-05,569.09,581.49,581.08,569.09,12082900.0
2011-04-06,574.18,575.16,572.18,574.18,5331200.0
2011-04-07,580.0,580.64,575.73,580.0,5057900.0
2011-04-08,578.16,584.89,584.886,578.16,3799700.0
2011-04-11,577.37,578.1,576.2,577.3746,3712600.0
2011-04-12,570.61,576.915,575.0,570.61,4167000.0
2011-04-13,576.28,577.6,575.51,576.28,4134600.0
2011-04-14,578.51,579.45,575.19,578.51,10901600.0
2011-04-15,530.7,545.75,545.29,530.7,28059300.0
2011-04-18,526.84,527.664,526.42,526.84,10069500.0
2011-04-19,521.53,530.88,529.95,521.53,5362800.0
2011-04-20,525.73,526.82,525.9,525.7088,6113800.0
2011-04-21,525.1,528.28,527.49,525.1,4935200.0
2011-04-25,525.05,527.0,525.25,525.05,3258300.0
2011-04-26,532.82,537.44,526.52,532.82,6993000.0
2011-04-27,537.76,538.11,538.0,537.76,4592200.0
2011-04-28,537.97,539.248,538.06,537.97,3996000.0
2011-04-29,544.1,544.1,540.0,544.1,8448500.0
2011-05-02,538.56,545.73,545.7143,538.56,4263100.0
2011-05-03,533.89,542.01,537.13,533.89,4158800.0
2011-05-04,535.79,539.0,535.17,535.79,4229700.0
2011-05-05,534.27,539.421,533.86,534.27,3991600.0
2011-05-06,535.3,541.46,538.15,535.3,4108000.0
2011-05-09,537.68,538.49,535.0,537.68,3893500.0
2011-05-10,542.66,544.43,540.0,542.66,4081700.0
2011-05-11,535.45,543.547,540.14,535.45,4672900.0
2011-05-12,535.05,536.94,535.24,535.05,2893700.0
2011-05-13,529.55,535.92,534.61,529.55,4213100.0
2011-05-16,518.42,527.27,526.31,518.42,5910400.0
2011-05-17,530.46,531.22,515.43,530.46,6600500.0
2011-05-18,529.81,530.33,529.54,529.81,3902400.0
2011-05-19,531.25,536.54,532.73,531.25,4932400.0
2011-05-20,524.03,531.99,531.8,524.03,4630300.0
2011-05-23,518.39,520.0,516.6,518.39,4595400.0
2011-05-24,518.26,523.962,520.37,518.26,3796200.0
2011-05-25,519.67,522.77,517.33,519.67,2600500.0
2011-05-26,518.13,522.12,517.7,518.166,4232700.0
2011-05-27,520.9,521.79,518.48,520.9,3488100.0
2011-05-31,529.02,529.05,525.0,529.02,5369200.0
2011-06-01,525.6,533.2,528.04,525.6,5905800.0
2011-06-02,528.06,530.3,527.57,528.06,4404500.0
2011-06-03,523.08,527.6,522.0,523.08,3493500.0
2011-06-06,521.06,526.818,523.5743,521.06,3880300.0
2011-06-07,519.03,524.63,522.89,519.03,3811300.0
2011-06-08,519.17,521.24,516.53,519.17,3303400.0
2011-06-09,516.73,520.0,520.0,516.7688,3374800.0
2011-06-10,509.505,516.69,514.08,509.505,4874900.0
2011-06-13,504.73,510.2,510.0,504.73,4849700.0
2011-06-14,508.37,514.08,508.15,508.37,4678300.0
2011-06-15,502.95,508.35,505.03,502.95,4142400.0
2011-06-16,500.37,506.57,502.81,500.37,5508400.0
2011-06-17,485.02,506.69,506.18,485.02,10480300.0
2011-06-20,484.58,486.23,485.0,484.58,6051100.0
2011-06-21,493.0,493.94,487.19,493.0,5525200.0
2011-06-22,487.005,492.35,491.45,487.005,4809300.0
2011-06-23,480.22,482.86,482.13,480.2351,9593700.0
2011-06-24,474.88,480.75,480.68,474.88,7603500.0
2011-06-27,482.8,488.4,474.0,482.8,6882500.0
2011-06-28,493.65,496.1793,484.02,493.65,5424700.0
2011-06-29,497.57,500.25,496.54,497.6015,4681300.0
2011-06-30,506.38,506.67,501.99,506.38,4851900.0
2011-07-01,521.028,521.18,506.74,521.0313,7266100.0
2011-07-05,532.44,535.4,525.3,532.44,7690700.0
2011-07-06,535.36,538.51,533.5,535.36,5385800.0
2011-07-07,546.6,550.68,541.0,546.6,7863100.0
2011-07-08,531.99,537.65,532.95,531.99,9530800.0
2011-07-11,527.28,535.98,528.18,527.28,5672900.0
2011-07-12,534.01,539.42,528.16,534.01,5676700.0
2011-07-13,538.26,544.0,537.0,538.26,5574800.0
2011-07-14,528.94,542.0,539.12,528.94,13285700.0
2011-07-15,597.62,600.25,597.5,597.62,27436700.0
2011-07-18,594.94,602.05,592.49,594.94,8927600.0
2011-07-19,602.55,604.68,596.14,602.55,5929000.0
2011-07-20,595.35,602.83,602.18,595.35,4451100.0
2011-07-21,606.99,608.06,594.03,606.99,6932000.0
2011-07-22,618.23,619.5,605.39,618.23,7049300.0
2011-07-25,618.98,625.409,613.36,618.98,6256900.0
2011-07-26,622.52,627.499,618.016,622.52,4681100.0
2011-07-27,607.22,620.95,617.18,607.22,7860900.0
2011-07-28,610.94,615.98,605.19,610.94,6210500.0
2011-07-29,603.69,614.96,604.23,603.69,8266500.0
2011-08-01,606.77,615.5,611.22,606.77,7924200.0
2011-08-02,592.4,609.67,606.0,592.4,6394700.0
2011-08-03,601.17,603.0,594.27,601.1735,7643700.0
2011-08-04,577.52,598.85,594.5,577.52,9819300.0
2011-08-05,579.04,590.0,582.545,579.0414,11846300.0
2011-08-08,546.02,569.0,562.98,546.02,14978200.0
2011-08-09,573.41,574.61,561.0,573.41,12926400.0
2011-08-10,549.01,564.12,561.38,549.0586,10728400.0
2011-08-11,562.13,568.4561,553.82,562.13,9651500.0
2011-08-12,563.77,570.5,569.5,563.77,6302200.0
2011-08-15,557.23,564.99,553.43,557.23,14275500.0
2011-08-16,539.0,552.44,552.43,539.0,13864900.0
2011-08-17,533.15,543.69,540.03,533.15,8150000.0
2011-08-18,504.88,524.89,523.47,504.88,12568800.0
2011-08-19,490.92,514.87,499.34,490.92,10809100.0
2011-08-22,498.17,507.0,504.0,498.17,9801900.0
2011-08-23,518.82,521.41,503.5,518.82,8684900.0
2011-08-24,523.29,530.0,519.33,523.29,7181800.0
2011-08-25,520.04,537.27,530.38,520.04,6579400.0
2011-08-26,526.86,530.454,519.99,526.86,7185400.0
2011-08-29,539.08,539.45,534.56,539.08,4666900.0
2011-08-30,540.7,542.99,538.19,540.6927,5972000.0
2011-08-31,540.96,546.3,544.74,540.96,5381200.0
2011-09-01,532.5,543.83,540.75,532.4675,4826100.0
2011-09-02,524.84,527.92,524.47,524.84,4797500.0
2011-09-06,522.18,522.76,510.8,522.18,5426100.0
2011-09-07,534.03,535.939,530.45,534.03,5506000.0
2011-09-08,534.96,539.1,533.8,534.96,4756200.0
2011-09-09,524.85,534.635,531.4,524.85,6531000.0
2011-09-12,530.12,531.99,517.9308,530.12,5335400.0
2011-09-13,529.52,533.88,532.0,529.52,4703600.0
2011-09-14,532.07,536.95,532.59,532.07,5383400.0
2011-09-15,542.56,544.98,535.5,542.5605,5915600.0
2011-09-16,546.68,546.84,544.8,546.68,7061500.0
2011-09-19,546.67,549.9,540.35,546.67,4931800.0
2011-09-20,546.625,558.52,549.4,546.625,5552600.0
2011-09-21,539.2,555.0,547.69,539.2,5023500.0
2011-09-22,520.66,528.777,526.25,520.66,8791700.0
2011-09-23,525.51,526.42,516.56,525.51,5549000.0
2011-09-26,531.89,532.93,527.25,531.89,5263100.0
2011-09-27,539.34,547.05,538.2,539.34,6015700.0
2011-09-28,528.84,544.02,541.5,528.84,4522000.0
2011-09-29,527.5,537.3,536.04,527.5,5807300.0
2011-09-30,515.04,524.0,520.2064,515.04,5441700.0
2011-10-03,495.52,512.0,509.85,495.52,8939800.0
2011-10-04,501.9,503.44,490.03,501.9371,8309200.0
2011-10-05,504.7,507.8,496.35,504.7,9059100.0
2011-10-06,514.71,515.23,507.5,514.71,6841700.0
2011-10-07,515.12,520.5,516.83,515.12,5706000.0
2011-10-10,537.17,537.47,525.18,537.17,4639700.0
2011-10-11,543.18,546.8,533.4557,543.18,5701000.0
2011-10-12,548.5,555.23,548.1434,548.5,6349200.0
2011-10-13,558.99,559.0,550.03,558.99,11363800.0
2011-10-14,591.68,599.6,599.47,591.68,17042700.0
2011-10-17,582.41,591.83,583.72,582.41,8008300.0
2011-10-18,590.51,592.56,580.19,590.51,7593900.0
2011-10-19,580.7,592.0464,587.34,580.7,5857100.0
2011-10-20,583.67,588.89,581.9,583.67,6751200.0
2011-10-21,590.49,592.75,589.51,590.49,6775200.0
2011-10-24,596.42,599.97,586.72,596.42,6846900.0
2011-10-25,583.16,595.0,593.1,583.16,5075900.0
2011-10-26,586.31,590.18,589.55,586.31,5740400.0
2011-10-27,598.67,602.7547,598.42,598.67,7553000.0
2011-10-28,600.14,602.3,594.52,600.14,5010900.0
2011-10-31,592.64,599.69,595.09,592.64,5110400.0
2011-11-01,578.65,585.51,580.1,578.65,6243900.0
2011-11-02,584.82,587.96,584.9,584.82,4237500.0
2011-11-03,597.5,597.5,587.0,597.5,5334200.0
2011-11-04,596.14,599.74,593.5,596.14,5663900.0
2011-11-07,608.33,608.7948,593.32,608.33,6708000.0
2011-11-08,612.34,614.37,609.0,612.34,6052700.0
2011-11-09,600.95,609.39,604.26,600.95,7414500.0
2011-11-10,595.08,605.947,605.935,595.08,5731000.0
2011-11-11,608.35,612.09,601.3,608.35,7946000.0
2011-11-14,613.0,618.08,608.0,612.9916,6371000.0
2011-11-15,616.56,618.08,612.7796,616.56,5346600.0
2011-11-16,611.47,618.3,612.08,611.47,5211700.0
2011-11-17,600.87,612.29,610.05,600.87,6979600.0
2011-11-18,594.88,604.5,602.0,594.88,6568800.0
2011-11-21,580.94,588.5,587.76,580.94,5996500.0
2011-11-22,580.0,584.97,580.0,580.0,4805700.0
2011-11-23,570.11,580.2282,575.35,570.11,4646900.0
2011-11-25,563.0,574.27,565.2346,563.0,3121600.0
2011-11-28,588.19,588.82,579.37,588.19,5652100.0
2011-11-29,582.93,590.36,587.88,582.93,3659900.0
2011-11-30,599.39,599.51,597.95,599.39,6787200.0
2011-12-01,613.77,616.0,600.0,613.77,7233900.0
2011-12-02,620.36,624.0447,617.05,620.36,8163200.0
2011-12-05,625.65,631.9,627.64,625.65,6388600.0
2011-12-06,623.77,628.62,622.99,623.77,4648300.0
2011-12-07,623.39,625.66,621.68,623.39,4510000.0
2011-12-08,616.05,627.45,621.04,616.05,4821300.0
2011-12-09,627.42,629.13,618.0,627.42,5526800.0
2011-12-12,625.39,626.18,621.88,625.39,4363400.0
2011-12-13,625.63,636.56,628.76,625.6024,8048300.0
2011-12-14,618.07,624.32,621.848,618.07,7799500.0
2011-12-15,619.54,624.0,622.52,619.54,4812300.0
2011-12-16,625.96,629.3059,624.32,625.96,8909600.0
2011-12-19,621.83,628.5,628.01,621.83,4282700.0
2011-12-20,630.37,631.84,628.0,630.37,4771600.0
2011-12-21,625.82,631.82,629.9838,625.82,4990800.0
